fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,label
0.2884615384615385,0.14705882352941174,0.18072289156626506,0.016871165644171782,0.10089020771513353,0.05923344947735192,0.19953596287703013,0.09562367457104416,0.4090909090909092,0.2790697674418605,0.435483870967742,7
0.3269230769230771,0.1568627450980392,0.16265060240963858,0.012269938650306749,0.08605341246290801,0.1010452961672474,0.26218097447795824,0.10776942355889928,0.3909090909090911,0.2790697674418605,0.37096774193548404,6
0.3173076923076924,0.1176470588235294,0.22289156626506024,0.013803680981595092,0.11869436201780414,0.09059233449477352,0.2784222737819025,0.0992866782340478,0.3909090909090911,0.3488372093023256,0.4516129032258067,5
0.3173076923076924,0.1176470588235294,0.22289156626506024,0.013803680981595092,0.11869436201780414,0.09059233449477352,0.2784222737819025,0.0992866782340478,0.3909090909090911,0.3488372093023256,0.4516129032258067,5
0.3269230769230771,0.08823529411764708,0.20481927710843376,0.08895705521472393,0.09792284866468842,0.04878048780487805,0.23665893271461716,0.10931174089068564,0.2454545454545456,0.20930232558139533,0.4516129032258067,6
0.3269230769230771,0.08823529411764708,0.20481927710843376,0.08895705521472393,0.09792284866468842,0.04878048780487805,0.23665893271461716,0.10931174089068564,0.2454545454545456,0.20930232558139533,0.4516129032258067,6
0.278846153846154,0.0980392156862745,0.16867469879518074,0.14723926380368094,0.08902077151335311,0.0940766550522648,0.2459396751740139,0.14613456718719675,0.3545454545454545,0.26744186046511625,0.46774193548387105,7
0.278846153846154,0.0980392156862745,0.16867469879518074,0.14723926380368094,0.08902077151335311,0.0940766550522648,0.2459396751740139,0.14613456718719675,0.3545454545454545,0.26744186046511625,0.46774193548387105,7
0.278846153846154,0.0980392156862745,0.16867469879518074,0.14723926380368094,0.08902077151335311,0.0940766550522648,0.2459396751740139,0.14613456718719675,0.3545454545454545,0.26744186046511625,0.46774193548387105,7
0.3653846153846154,0.12745098039215685,0.2951807228915663,0.029141104294478533,0.11275964391691393,0.0627177700348432,0.2807424593967517,0.09003277424329781,0.3909090909090911,0.3023255813953488,0.5,5
0.34615384615384626,0.16666666666666666,0.22289156626506024,0.09662576687116564,0.03264094955489613,0.041811846689895474,0.19489559164733175,0.13090418353576186,0.25454545454545485,0.3023255813953488,0.435483870967742,7
0.3173076923076924,0.1176470588235294,0.21084337349397592,0.03987730061349694,0.07418397626112759,0.06620209059233449,0.2273781902552204,0.09331019857335576,0.3545454545454545,0.37209302325581395,0.5,6
0.2884615384615385,0.0980392156862745,0.16867469879518074,0.007668711656441719,0.05341246290801187,0.10452961672473868,0.23897911832946636,0.07287449392712375,0.3909090909090911,0.26744186046511625,0.4838709677419355,7
0.29807692307692324,0.10784313725490197,0.16867469879518074,0.036809815950920234,0.13353115727002968,0.10801393728222997,0.20881670533642688,0.10198573356468188,0.4000000000000004,0.20930232558139533,0.4516129032258067,6
0.4230769230769231,0.14705882352941174,0.2409638554216868,0.009202453987730059,0.05341246290801187,0.11846689895470384,0.25986078886310904,0.09427414690572533,0.36363636363636376,0.18604651162790695,0.435483870967742,6
0.3173076923076924,0.1568627450980392,0.20481927710843376,0.009202453987730059,0.10682492581602374,0.013937282229965159,0.2853828306264501,0.08116444958550417,0.4000000000000004,0.2790697674418605,0.5161290322580645,4
0.34615384615384626,0.2058823529411765,0.16867469879518074,0.14723926380368094,0.06824925816023739,0.14285714285714285,0.29930394431554525,0.15403894351262792,0.3454545454545457,0.29069767441860456,0.4193548387096775,6
0.3076923076923078,0.1372549019607843,0.1927710843373494,0.015337423312883437,0.10682492581602374,0.13240418118466898,0.25754060324825984,0.08270676691729406,0.23636363636363636,0.25581395348837205,0.403225806451613,6
0.3942307692307694,0.1372549019607843,0.2951807228915663,0.04907975460122699,0.09792284866468842,0.08362369337979095,0.22273781902552206,0.11355311355311315,0.3454545454545457,0.1976744186046512,0.403225806451613,5
0.3365384615384617,0.19607843137254904,0.21084337349397592,0.015337423312883437,0.13353115727002968,0.1010452961672474,0.3225058004640371,0.09003277424329781,0.4181818181818184,0.29069767441860456,0.435483870967742,5
0.3365384615384617,0.19607843137254904,0.21084337349397592,0.015337423312883437,0.13353115727002968,0.1010452961672474,0.3225058004640371,0.09003277424329781,0.4181818181818184,0.29069767441860456,0.435483870967742,5
0.3653846153846154,0.2058823529411765,0.15662650602409642,0.09049079754601226,0.09792284866468842,0.10452961672473868,0.3503480278422273,0.14054366685945752,0.3818181818181823,0.29069767441860456,0.435483870967742,5
0.3653846153846154,0.2058823529411765,0.15662650602409642,0.09049079754601226,0.09792284866468842,0.10452961672473868,0.3503480278422273,0.14054366685945752,0.3818181818181823,0.29069767441860456,0.435483870967742,5
0.29807692307692324,0.2352941176470588,0.15662650602409642,0.02607361963190184,0.062314540059347175,0.0313588850174216,0.21809744779582366,0.0761519182571817,0.3090909090909091,0.2325581395348837,0.5,6
0.29807692307692324,0.2352941176470588,0.15662650602409642,0.02607361963190184,0.062314540059347175,0.0313588850174216,0.21809744779582366,0.0761519182571817,0.3090909090909091,0.2325581395348837,0.5,6
0.3942307692307694,0.12745098039215685,0.2349397590361446,0.02147239263803681,0.142433234421365,0.06620209059233449,0.29930394431554525,0.08964719491035568,0.2999999999999998,0.3488372093023256,0.46774193548387105,5
0.3942307692307694,0.12745098039215685,0.2349397590361446,0.02147239263803681,0.142433234421365,0.06620209059233449,0.29930394431554525,0.08964719491035568,0.2999999999999998,0.3488372093023256,0.46774193548387105,5
0.3942307692307694,0.12745098039215685,0.2349397590361446,0.02147239263803681,0.142433234421365,0.06620209059233449,0.29930394431554525,0.08964719491035568,0.2999999999999998,0.3488372093023256,0.46774193548387105,5
0.34615384615384626,0.2647058823529411,0.14457831325301204,0.08282208588957055,0.09792284866468842,0.09059233449477352,0.2645011600928074,0.1143242722190081,0.3818181818181823,0.25581395348837205,0.5322580645161292,5
0.41346153846153855,0.2058823529411765,0.2951807228915663,0.09969325153374232,0.09792284866468842,0.06968641114982578,0.2668213457076566,0.14054366685945752,0.3818181818181823,0.22093023255813948,0.4516129032258067,6
0.41346153846153855,0.2058823529411765,0.2951807228915663,0.09969325153374232,0.09792284866468842,0.06968641114982578,0.2668213457076566,0.14054366685945752,0.3818181818181823,0.22093023255813948,0.4516129032258067,6
0.3173076923076924,0.14705882352941174,0.1385542168674699,0.04447852760736197,0.08605341246290801,0.07317073170731707,0.23897911832946636,0.08598419124735203,0.2999999999999998,0.17441860465116274,0.5430107526881773,6
0.3173076923076924,0.12745098039215685,0.18674698795180725,0.04907975460122699,0.03560830860534124,0.13240418118466898,0.30858468677494194,0.09716599190283404,0.4090909090909092,0.1976744186046512,0.4516129032258067,7
0.2500000000000001,0.12745098039215685,0.16867469879518074,0.08128834355828221,0.11275964391691393,0.0940766550522648,0.21345707656612528,0.10931174089068564,0.3909090909090911,0.20930232558139533,0.4838709677419355,6
0.2500000000000001,0.12745098039215685,0.16867469879518074,0.08128834355828221,0.11275964391691393,0.0940766550522648,0.21345707656612528,0.10931174089068564,0.3909090909090911,0.20930232558139533,0.4838709677419355,6
0.3846153846153847,0.1176470588235294,0.1927710843373494,0.06748466257668713,0.02077151335311573,0.1010452961672474,0.21345707656612528,0.0915750915750948,0.2454545454545456,0.1976744186046512,0.4838709677419355,6
0.2692307692307693,0.21568627450980388,0.15060240963855426,0.11349693251533742,0.08011869436201781,0.06620209059233449,0.2668213457076566,0.12550607287449367,0.3090909090909091,0.18604651162790695,0.4516129032258067,6
0.2692307692307693,0.21568627450980388,0.15060240963855426,0.11349693251533742,0.08011869436201781,0.06620209059233449,0.2668213457076566,0.12550607287449367,0.3090909090909091,0.18604651162790695,0.4516129032258067,6
0.2692307692307693,0.21568627450980388,0.15060240963855426,0.11349693251533742,0.08011869436201781,0.06620209059233449,0.2668213457076566,0.12550607287449367,0.3090909090909091,0.18604651162790695,0.4516129032258067,6
0.35576923076923084,0.2058823529411765,0.14457831325301204,0.14263803680981596,0.14540059347181006,0.08013937282229966,0.2459396751740139,0.16502795450163887,0.3909090909090911,0.2790697674418605,0.46774193548387105,5
0.3076923076923078,0.2058823529411765,0.15662650602409642,0.015337423312883437,0.10385756676557864,0.0348432055749129,0.18097447795823665,0.10005783689994274,0.3272727272727276,0.2790697674418605,0.403225806451613,6
0.3173076923076924,0.0784313725490196,0.21686746987951808,0.009202453987730059,0.10089020771513353,0.06620209059233449,0.18793503480278426,0.10391363022942103,0.4000000000000004,0.2325581395348837,0.4838709677419355,7
0.3076923076923078,0.1568627450980392,0.28313253012048195,0.010736196319018405,0.10089020771513353,0.055749128919860634,0.2830626450116009,0.08964719491035568,0.4272727272727273,0.26744186046511625,0.4838709677419355,6
0.2596153846153847,0.1764705882352941,0.1927710843373494,0.0927914110429448,0.14836795252225518,0.11149825783972124,0.22041763341067286,0.10468478889531596,0.4181818181818184,0.2325581395348837,0.5,5
0.34615384615384626,0.1764705882352941,0.1746987951807229,0.04754601226993865,0.11572700296735905,0.041811846689895474,0.14849187935034802,0.0846346635820332,0.3090909090909091,0.26744186046511625,0.5483870967741937,6
0.34615384615384626,0.2745098039215686,0.1927710843373494,0.019938650306748462,0.08011869436201781,0.08710801393728224,0.25522041763341063,0.0935029882398304,0.3909090909090911,0.31395348837209297,0.5161290322580645,6
0.3942307692307694,0.10784313725490197,0.27108433734939763,0.013803680981595092,0.10682492581602374,0.05226480836236934,0.20185614849187933,0.08849045691151147,0.3727272727272726,0.1976744186046512,0.4838709677419355,6
0.29807692307692324,0.16666666666666666,0.2409638554216868,0.010736196319018405,0.08605341246290801,0.06968641114982578,0.21345707656612528,0.057644110275688824,0.2818181818181817,0.1976744186046512,0.5483870967741937,6
0.2596153846153847,0.08823529411764708,0.18674698795180725,0.013803680981595092,0.0949554896142433,0.11149825783972124,0.25986078886310904,0.07345286292654762,0.3090909090909091,0.2790697674418605,0.403225806451613,6
0.2596153846153847,0.08823529411764708,0.18674698795180725,0.013803680981595092,0.0949554896142433,0.11149825783972124,0.25986078886310904,0.07345286292654762,0.3090909090909091,0.2790697674418605,0.403225806451613,6
0.41346153846153855,0.21568627450980388,0.18674698795180725,0.007668711656441719,0.0949554896142433,0.1637630662020906,0.2645011600928074,0.08270676691729406,0.2454545454545456,0.26744186046511625,0.5,6
0.278846153846154,0.1176470588235294,0.22289156626506024,0.016104294478527608,0.04747774480712165,0.13937282229965156,0.21809744779582366,0.059957586273377224,0.3545454545454545,0.26744186046511625,0.5483870967741937,5
0.2884615384615385,0.19607843137254904,0.21686746987951808,0.11349693251533742,0.10682492581602374,0.09059233449477352,0.2645011600928074,0.10969732022363844,0.2727272727272729,0.17441860465116274,0.5483870967741937,6
0.35576923076923084,0.14705882352941174,0.1746987951807229,0.030674846625766868,0.06528189910979228,0.07665505226480837,0.20649651972157773,0.09311740890688114,0.25454545454545485,0.37209302325581395,0.46774193548387105,6
0.3269230769230771,0.0980392156862745,0.2469879518072289,0.009202453987730059,0.11572700296735905,0.13588850174216027,0.20417633410672853,0.0923462502409862,0.3818181818181823,0.26744186046511625,0.3870967741935485,5
0.3653846153846154,0.1764705882352941,0.21686746987951808,0.015337423312883437,0.06824925816023739,0.013937282229965159,0.22505800464037126,0.11355311355311315,0.3909090909090911,0.20930232558139533,0.3870967741935485,4
0.2884615384615385,0.1568627450980392,0.20481927710843376,0.061349693251533735,0.06824925816023739,0.12195121951219512,0.29234338747099764,0.10776942355889928,0.4363636363636365,0.1976744186046512,0.4193548387096775,5
0.34615384615384626,0.1372549019607843,0.16867469879518074,0.12883435582822084,0.10979228486646883,0.06968641114982578,0.25986078886310904,0.14594177752072213,0.3454545454545457,0.3837209302325581,0.4516129032258067,5
0.3076923076923078,0.0784313725490196,0.21686746987951808,0.030674846625766868,0.059347181008902065,0.09059233449477352,0.20649651972157773,0.08000771158665998,0.3545454545454545,0.17441860465116274,0.5161290322580645,7
0.3269230769230771,0.19607843137254904,0.22891566265060245,0.02147239263803681,0.12759643916913946,0.07317073170731707,0.3410672853828306,0.07885097358781579,0.3727272727272726,0.3488372093023256,0.5,5
0.3365384615384617,0.06862745098039214,0.2409638554216868,0.02147239263803681,0.12166172106824925,0.07665505226480837,0.19257540603248255,0.11740890688259142,0.3818181818181823,0.26744186046511625,0.403225806451613,5
0.3076923076923078,0.0980392156862745,0.22289156626506024,0.013803680981595092,0.10089020771513353,0.04878048780487805,0.22041763341067286,0.09735878156930866,0.4181818181818184,0.3255813953488372,0.4516129032258067,5
0.3173076923076924,0.16666666666666666,0.16867469879518074,0.009202453987730059,0.0919881305637982,0.1010452961672474,0.23665893271461716,0.08926161557740286,0.4181818181818184,0.3604651162790698,0.5,5
0.3076923076923078,0.08823529411764708,0.22289156626506024,0.07822085889570553,0.04747774480712165,0.0940766550522648,0.23665893271461716,0.1289762868710227,0.4363636363636365,0.31395348837209297,0.4516129032258067,6
0.2884615384615385,0.1372549019607843,0.2469879518072289,0.09355828220858896,0.07418397626112759,0.1289198606271777,0.2482598607888631,0.10294968189705143,0.4181818181818184,0.2790697674418605,0.5645161290322582,6
0.4230769230769231,0.19607843137254904,0.2530120481927711,0.018404907975460124,0.06528189910979228,0.0975609756097561,0.19489559164733175,0.08849045691151147,0.3363636363636364,0.1976744186046512,0.5483870967741937,5
0.4230769230769231,0.19607843137254904,0.2530120481927711,0.018404907975460124,0.06528189910979228,0.0975609756097561,0.19489559164733175,0.08849045691151147,0.3363636363636364,0.1976744186046512,0.5483870967741937,5
0.3269230769230771,0.08823529411764708,0.2469879518072289,0.015337423312883437,0.12759643916913946,0.07665505226480837,0.2714617169373549,0.0996722575669935,0.4272727272727273,0.31395348837209297,0.4516129032258067,5
0.2884615384615385,0.1176470588235294,0.15060240963855426,0.08588957055214724,0.12759643916913946,0.06968641114982578,0.22505800464037126,0.12319259687680885,0.3363636363636364,0.37209302325581395,0.4516129032258067,5
0.3269230769230771,0.1862745098039216,0.2530120481927711,0.015337423312883437,0.12166172106824925,0.11498257839721256,0.29234338747099764,0.09427414690572533,0.20000000000000015,0.2790697674418605,0.4838709677419355,6
0.34615384615384626,0.14705882352941174,0.22891566265060245,0.12269938650306747,0.12759643916913946,0.13588850174216027,0.32714617169373544,0.15866589550800114,0.3090909090909091,0.2790697674418605,0.37096774193548404,5
